594767285677531136,"RT USER : Deaths from police shootings: USA 458 Germany 8 Britain 0 Japan 0 URL Baltimore Riots URL …",0,0,1,0,0,0
588353288556281856,"gorgeous day for USER runclub later tonight along the marathon route ! freefitness 1bostonday",0,0,0,0,0,1
589896023528628226,"RT USER : BREAKING: Freddie Gray passed away today after Baltimore Police broke his vertebra last week: URL h…",1,0,1,0,0,0
589550319002120192,"USER USER We're about to play JUST GETTIN' STARTED by USER ! Listen &amp; Vote 4 More: URL",0,0,0,0,0,1
590334496521588736,"USER + USER + USER Let's hit it with my awesome speakers ! Thanks USER",0,0,0,0,0,1
592641863275778048,"Visit URL for best diet plan for weight loss",0,0,0,0,0,1
594094271441063937,"RT USER : Freddie Gray died when his head struck a bolt in a Baltimore police van, local TV news station reports URL",0,0,0,0,0,1
596018373143724033,"Got the 🚗 washed ✨",0,0,0,0,0,1
590945353723088896,"RT USER : Freddie Gray did NOT sever his own spine; did NOT crush his own larynx; did NOT fracture 3 of his own vertebrae. USER B…",1,0,1,1,0,0
589018656505487360,"After 3 years, the Mets have FINALLY regained sole possession of 1st place in the NL East! It's been so long URL",0,0,0,0,0,1
593718941244993536,"Military FINALLY Admits ‘Martial Law’ Test Runs Planned Throughout U.S. This Summer – URL",0,0,0,1,0,0
594656939495333889,"USER hey guys ! 💁 "" USER : And here's why GoFundMe shut down the fundraiser for the officers who killed Freddie Gray """,0,0,0,0,0,0
592383489951047680,"Im a product of society the government is always keeping a eye on me While they're saying that I'm free That's some motherfucking irony",0,1,1,1,0,0
594918421558603777,"RT USER : Protestor taken on stretcher after being sprayed, knocked, dragged face down by Baltimore police. Baltimore Uprising URL .…",1,0,1,0,0,0
594861427321602049,"RT USER : And here's why GoFundMe shut down the fundraiser for the officers who killed Freddie Gray (h / t USER ) URL …",1,1,0,0,0,0
592107851142852608,"Baltimore City Hall flag replaced with Black and white version by protesters . Freddie Gray Black Lives Matter",0,0,0,0,0,0
591479339784404992,"USER USER OMGHAKSAH",0,0,0,0,0,1
592878146443149312,"In case you are wondering what happened to Freddie Gray and why people have had enough in Baltimore :",0,0,0,0,0,1
593128505703067648,"RT USER : Watch a Baltimore man divide police and rioters in hope of avoiding violence Baltimore Riots URL http: / …",1,0,0,1,0,0
594520631237967873,"Man Who Filmed Freddie Gray Reportedly Arrested Under Suspicious Circumstances URL",0,1,0,0,0,0
591813117048270848,"RT USER : Nah. But I smell good af wit this dove soap tho "" USER : Y'all sexy in bed?”",0,0,0,0,0,1
587246256482816001,"My head is pounding yo 😴",0,0,0,0,0,1
594987024467292161,"RT USER : Pls Amplify Baltimore Uprising, white people, it's our system, dig deep, combat the system! URL … https…",1,0,0,0,0,0
591760239818514432,"Freddie Gray entered the Baltimore Police van alive . When he left the van , "" he could not talk and he could not breathe , "" noted the police .",0,0,0,0,0,1
595557464906539009,"East Boston reminds me of the Bronx so much it's uncanny",0,0,0,0,0,1
590893007924240385,"The World May Get The Kanye West-Fern Mallis Throwdown It Deserves URL",0,0,0,0,0,1
592013009993728000,"At the Freddie Gray Rally At Gilmore Homes Live Justice For Freddie URL",0,1,0,0,0,0
591056235551657984,"RT USER : USER : I was off twitter for 3 days. I return 2 learn Freddie Gray is dead &amp; Rekia Boyd's killer is free. This …",0,0,0,0,0,0
591984062211973120,"Blog from Baltimore Activist on Why / How Should you Protest for Freddie Gray Black Lives Matter Justice For Freddie Gray",0,1,1,0,0,0
590586791490674689,"RT USER : Freddie Gray USER",0,0,0,0,0,0
590674786700894208,"The protests continue. Freddie Gray URL",0,0,0,0,0,1
590368479594721281,"RT USER : My hair length makes me look way younger wooo ! URL",0,0,0,0,0,1
590926553174913024,"RT USER : Baltimore. 5pm. N. Mount and Presbury. Freddie Gray. I'll see you there.",0,0,1,0,0,0
588118170038308864,"USER Loved the USER interview you did today . I might've been watching when I should've been working . EMO",0,0,0,0,0,1
592842845498810368,"This business in Baltimore is getting out of hand. Legitimate protest and real people alike are being harmed. Stop The Violence",1,0,0,0,0,0
587597532773146624,"School shoulda been rained out today",0,0,0,0,0,1
593825047069986817,"TONIGHT ACTION BLACKLIVESMATTER Freddie Gray Shut Down D C Shut Shit Down 6pm Freedom Side URL",1,0,0,0,0,0
594583914934456320,"RT USER : Houston Solidarity protest kicking off at Westheimer / Post Oak. Baltimore Uprising Texas2 Baltimore URL",0,0,1,0,0,0
591354768095780864,"RT USER : Eddie Conway: Freddie Gray lived in a neighborhood where residents ""are arrested for sitting on their own steps."" http: / / …",1,1,0,0,0,0
594067200547356672,"USER ""Justice"" is what's right, NOT the preconceived desires of ""3 black women."" Racist Mayor Baltimore Riots",0,1,0,1,0,0
590356291790344192,"Have we become this numb already? Freddie Gray",1,0,1,0,0,0
591878347723972609,"Job Arlington Washington , D . C - Territory Manager : Washington Washington State District of Columbia [ DC ] Ti .",0,0,0,0,0,1
593899209025290240,"Marrying dignity &amp; equal protection, USER 's USER pens note linking marriagequality &amp; Baltimore Uprising URL",0,1,1,0,0,0
592127439809032192,"Where's a good counterrevolutionary reaction force when you need it? SBOT Freddie Gray",0,0,0,1,0,0
591953328378109952,"RT USER : Essential that cameras also be installed in every police transport van in the US Freddie Gray Baltimore",1,0,0,1,0,0
592465806090444800,"RT USER : Elon Musk's weekend checklist ☑️ Create electric car ☑️ Start spaceship company ☑️ Become billionaire ☐ Setup two-factor …",0,0,0,0,0,1
591447713046073344,"USER What if I told you I left laundry in the washer for three hours last night? Just plum forgot about it.",0,0,0,0,0,1
592059839788011521,"RT USER : Baltimore Freddie Gray protest pic USER URL",0,0,0,0,0,1
596031480809320449,"New Post : Google Makes Search Analytics Report Available to All Webmasters seotalk seo",0,0,0,0,0,1
591326862086770690,"Exclusive Video: Violence Inside Rikers Youth Facility URL via . USER",1,0,0,0,0,1
591934810538516480,"Photo: roguetelemetry: (via Pin by Roberto Alvarez Jr. on Art | Pinterest) URL",0,0,0,0,0,1
591522090999644161,"Now Playing ID / PSA - METAL ROCK RADIO :: Tune In :",0,0,0,0,0,1
589368958471405568,"its good music hour",0,0,0,0,0,1
591955751427518464,""" Those who commit the murders write the reports . "" - Ida B . Wells Freddie Gray Natasha Mc Kenna",1,1,1,0,0,0
590325471180500995,"USER 😘",0,0,0,0,0,1
588662773619564544,"Se Me Conheces sabes que adoro séries",0,0,0,0,0,1
594664176339034113,"RT USER : During transport, 1 officer said Freddie Gray just had ""jailitis"" when he asked for a medic (via USER ) URL / …",0,1,1,0,0,0
596245575282077699,"Every day Look - Less is Better - URL URL",0,0,0,0,0,1
591928364350492673,"Went to sleep Thankful , Woke up Blessed 🙏🏾",0,0,0,0,1,0
588705444392083456,"Thursday's filled with vodka and cranberry",0,0,0,0,0,1
589492784895242240,"Hey USER . crinkle fries are apparently back at USER",0,0,0,0,0,1
589415976195620864,"RT USER : USER JHKSAJDHASJKHDJAKS YES I FEEL U",0,0,0,0,0,1
594830005680492544,"RT USER : And as some protestors are arrested at Penn / North, they are demanded to be seat-belted, as Freddie Gray was not. Baltimore Upris…",0,0,0,0,0,0
591515074814152704,"RT USER : According to a study, female drivers are 1.63 times more likely to use a cell phone while driving than male motorists.",0,0,0,0,0,1
593951787570331648,""" The 8 Train is running all over New York City "" - Pierre finally said something we like .",0,0,0,0,0,1
593018339846393856,"Don't make them uncomfortable. Instead, take genuine interest in helping them: URL networking URL",1,0,0,0,0,0
593388721967394817,"RT USER : We spoke to USER and USER about the devastation of their shops from the Baltimore Riots: URL …",1,0,0,0,0,0
595934547973382144,"22 Quotes to Inspire Your Marketing Efforts URL URL",0,0,0,0,0,1
594216661214965760,"USER * making myself a cup of tea *",0,0,0,0,0,1
591103631606165504,"Congratulations Michele and Sereno Group! -- Michele's Homes URL",0,0,0,0,0,1
593947301003034624,"Scheduled to be on USER tomorrow ( Friday ) in the 11am EST hour! Baltimore Riots Baltimore Police Lives Matter URL",1,0,0,0,0,0
589899240173752320,"RT USER : New bathing suits make me happy 😏😎 URL",0,0,0,0,0,1
591948703390441473,"RT USER : Just In: A team out of DC will be providing a legal observer, medic, copwatch and a livestreamer for the Freddie Gray p…",0,0,0,0,0,0
593049234158530560,"RT USER : More racist propaganda by the media. Baltimore Riots Baltimore Protest URL",0,1,1,0,0,0
596042415330328576,"USER there's fairly universal protocol on how to treat anyone who makes dumb decisions.",0,0,0,0,0,1
591777617679814656,"SPRAINED and splinted yeahhhh",0,0,0,0,0,1
590360891281014786,"RT USER : 1st reports from CBS Baltimore with cop account of Freddie Gray not questioned for a half hour gap &amp; cause for coma. h…",0,0,0,0,0,1
593255181694988288,"RT USER : Mother in Baltimore who doesn’t want her son to become Freddie Gray Baltimore Riots URL Baltimore Uprising",0,0,0,0,0,0
590279872402092034,"RT USER : Department of Justice needs to investigate the death of Freddie Gray immediately. NO police dept in America should inve…",0,0,0,0,0,0
594521110236012545,"RT USER : I was arrested by NYPD at a Freddie Gray Baltimore Uprising protest. This is what happened for the next 12 hours: URL …",0,0,0,0,0,0
593512406199861248,"UW helping raise money 2 help restore Penn North area after Monday. People already showing love. Baltimore Uprising URL",1,0,1,0,0,0
588061130024693761,"So grateful to my mother who comes over to help me with my son on her work break . She travels over… URL",1,0,1,0,0,0
589694552644136960,"Passion Trumps Business Model: URL business online smallbiz entrepreneur digital passion",0,0,0,0,0,1
591172983168860161,"Godfather of Podcasting: URL business marketing startup entrepreneur coaching podcast",0,0,0,0,0,1
595687943794229248,"RT USER : New signs along the walls at fenway Red Sox USER URL",0,0,0,0,0,1
593762523368792064,"RT USER : Time Magazine. 2015. Baltimore Uprising URL",0,0,0,0,0,1
589410748884987905,"Accessories Trunk Show @ The Jumble Store 4 / 18 / 2015, 10am - 5pm, The Jumble Store, 110 Walnut Ave. URL",0,0,0,0,0,1
592111895370412032,"USER USER C'mon people. The O's, the locals and out-of-towners have nothing to do with situation! USER Freddie Gray",0,0,0,0,0,0
595223157910458368,"trumpet sterling silver wind instrument band earrings heysista URL via USER jewelryonetsy URL",0,0,0,0,0,1
592183997955878913,"Obama and journalists at the WHCD party and joke while Baltimore Riots just a drive away.",0,0,1,0,0,0
589481232108539904,"5 Ways to Avoid Legal Issues in Your Business legal law smallbusiness entrepreneur attorney URL",0,0,0,0,0,1
589836622172180480,"How USER hasn't lost her job at the "" worldwide leader in sports "" yet.is beyond me . firebrittmchenry E S P N Is A Joke",0,0,0,0,0,1
594900955193311234,"RT USER : Watch the USER assault this peaceful protestor last night. He left on a stretcher. Baltimore Uprising URL …",1,0,0,0,0,0
592416085959385088,"RT USER : A day after the Baltimore Freddie Gray protest I question what's next? We need a new plan to wake the system up. URL …",0,0,0,1,0,0
591741394818994176,"USER And Survivor. I remember when that fat gay dude won in the first season. I think I was 10.",0,0,0,0,0,1
592362237777584130,"Now Playing URL",0,0,0,0,0,1
592878207705153540,"It really seems like the Mayor of Baltimore has taken a page out of Mayor DeBalsio's book . Bad idea, girl. Get a new book. Baltimore Riots",0,1,1,1,0,0
591037659813965824,"Freddie Gray there was a time when these ridiculous fairy tales by police abt policebrutality incidents would b accepted by DA&amp;judge w / o ?",0,1,1,1,0,0
593988505799266304,"RT USER : End police militarization. Black Spring Freddie Gray Baltimore Uprising Baltimore Black Lives Matter USER URL …",1,1,1,1,0,0
592273970801565696,"40 arrested in SF after world series riots: celebration. 28 after UK final 4 loss: kids blowing off steam. 12 after Freddie Gray: criminals.",0,0,0,1,0,0
593032483450519553,"I really wish y'all would see the bigger picture Baltimore Riots",0,0,1,0,0,0
593232300080386048,"Everyone back home, please be smart and safe. prayfor Baltimore Baltimore Freddie Gray",1,0,0,0,0,0
593275585222303744,"RT USER : While many were outraged abt property damage, cops shot &amp; killed another unarmed man. Baltimore Riots Terrence Kellum http: / …",1,0,1,0,0,0
591032184997163008,"Y is Price still out there ? Don't get it",0,0,0,0,0,1
592212105614512128,"RT USER : Which thing bothers you most about the Freddie Gray situation? ☐ Some material objects being broken. ☐ A human being's neck b…",1,0,1,0,0,0
596434626400387072,"USER ratchets in philly dont have a mind of their own",0,0,0,0,0,1
590123171124228096,"RT USER : If you're following the Freddie Gray story, do read USER 's excellent investigation into Balt police brutality: h…",0,1,0,0,0,0
592299067377614848,"RT USER : A little boy holds up his sign in front of the Baltimore police officers. Freddie Gray URL",0,0,0,0,0,0
588007520150626304,"I liked a USER video from USER URL World Title 3 Way Match: Kurt Angle vs. Lashley vs Eric Young",0,0,0,0,0,1
592911416505536512,"RT USER : Black folks r jumping in front of every camera 2 apologize 4 the ""rioters"" in Baltimore Riots but has anyone apologized f…",0,0,1,0,0,0
591952511822606337,"RT USER : URL crossstitch embroidery crochet tatting hardanger lace knitting antique patterns http: / …",0,0,0,0,0,1
590786779256475648,"DAVE GAHAN - Nostalgia via USER yes .",0,0,0,0,0,1
588568784346030081,"Rejected by Man but Loved by God URL",0,0,0,0,1,0
594487247111647232,"Just woke up and my ads is thinking about some Cajun shrimp pasta! 😍😍",0,0,0,0,0,1
595894647139864576,"EMC World Day 2 Round Up - Hadoop, Cloud, ViPR Controller Open Source: This came in the form of it . URL opensource",0,0,0,0,0,1
592982983461642240,"Women Bandage Bikini Push-up Padded Bra Swimsuit Bathing Monokini Swimwear M Deal",0,0,0,0,0,1
592037961451044864,"Too many blackpeople on the sidelines! This is your protest. No Black voices = More blacks brutalized. Freddie Gray",0,0,1,0,0,0
594914210087186432,"RT USER : Watch the USER assault this peaceful protestor last night. He left on a stretcher. Baltimore Uprising URL …",1,0,0,0,0,0
594954526966288385,"One Baltimore rally at City Hall Freddie Gray URL",0,0,1,0,0,0
593290828602159105,"RT USER : Protesters in Ferguson were shot at with live ammunition by an unidentified gunman. Baltimore Uprising Freddie Gray h…",1,0,0,0,0,0
592299060700250112,"RT USER : Are you ready for the main event? Avengers Age Of Ultron in theaters this Friday! URL URL …",0,0,0,0,0,1
594832197137334273,"“They had not expected the state's attorney's office to act so soon.” SA jumping gun; BPD slowing roll? Freddie Gray URL",0,1,0,1,0,0
589422072650194944,"USER , 😂 wyd today ?",0,0,0,0,0,1
594708617854636035,"USER RESIGN NOW ! You have Failed Miserably . Resign Now Police The Police Baltimore Uprising Break The Curfew",0,0,0,1,0,0
587756191540981760,"Lizzle- T Language OFFICIAL VIDEO Shot &amp; Directed By RashadJetson URL THRVXXX Follow lizzlethrvxxx",0,0,0,0,0,1
587469950857555968,"Wowza ! RT if you think USER looks fantastic ! Chasing Life ( via USER )",0,0,0,0,0,1
592330194997895168,"RT USER : NAACP is opening an office in Freddie Gray's Baltimore neighborhood with national office legal support. More details to come, T…",0,0,0,0,0,1
591607224914616320,"RT USER : My morning thought: Freddie Gray made ""eye-contact"" w / a police ofcr. Are we again required to drop our eyes on the street? …",0,1,0,1,0,0
589820954370564096,"Freddie Gray 346th killed by police in 2015 April 19th . Gray was killed in a van by Baltimore PD . Every8 Hours",0,0,0,0,0,0
590106538993274880,"RT USER : [ URL ] People Moves: May 2015 URL",0,0,0,0,0,1
591666433014173696,"RT USER : Um, USER is interviewing a murderer and allowing her to bash police in Baltimore. Freddie Gray caring",1,0,0,1,0,0
594615603333312512,"This video of Justin and Griffin McElroy playing Car Mechanic Simulator 2015 is a delight: URL",0,0,0,0,0,1
591460618516836352,"“ USER : stopped for .protest? Baltimorepolice Freddie Gray Freddy Gray URL ” No Penalty For Civil Rights Violations",1,0,1,0,0,0
594150697391804418,"Freddie Gray's death ruled a homicide. USER 's office will be bringing criminal charges. Black Lives Matter justice",0,1,0,0,0,0
592927480681402368,"USER once u got it u got forever u better plug em up real good",0,0,0,0,0,1
594947364332371971,"RT USER : The USER steal Game 1 on the road, topping the USER 104-98! Beal goes for a game-high 28 points. URL …",0,0,0,0,0,1
590395558855970817,"RT USER : The arrest van driver twice asked for ""assistance"" while driving Freddie Gray to jail. Why did the wagon stop? Why was G…",0,1,0,0,0,0
592225586950631424,"I'm up .",0,0,0,0,0,1
592593292799291392,"USER just roll to the kitchen",0,0,0,0,0,1
595708318510907394,"Still - USER",0,0,0,0,0,1
593799152217161728,"RT USER : Time Magazine. 2015. Baltimore Uprising URL",0,0,0,0,0,1
590912464088346625,"Early registration deadline for Midwest and Southeast Institute is April 24th. Have YOU registered yet? I O Meducates Institute",0,0,0,0,0,1
593285936017989632,"RT USER : Fpitch USER In Baltimore We’re All Freddie Gray Why most blacks face police aggression? Baltimore Uprising htt…",0,1,1,0,0,0
590706617672474625,"RT USER : The symbolism of Freddie Gray having his voice box crushed .his voice silenced .by police brutality is jarring.",1,0,1,0,0,0
594141380622098432,"Breaking : USER to hold press conference on Freddie Gray at War Memorial building at 10:30",0,0,0,0,0,1
590056742991474688,"USER Did you guys not get the server data for matches ? I always like looking at that stuff !",0,0,0,0,0,1
590625059863195648,"People fall in love in mysterious ways .",0,0,0,0,0,1
592186179442835457,"I can never remember who is who on steam EMO Changing names is too much power EMO",0,0,0,0,0,1
589476812528320513,"Eden Hazard ! 1-0 Chelsea ! !",0,0,0,0,0,1
592758995959545856,"RT USER : Coaching helps me be the best me I can be - The latest from Charlotte Jordan Saulny URL SHRM HR",0,0,0,0,0,1
590888647160766465,"RT USER : I wish I could go to Baltimore &amp; stand in solidarity with their movement. Freddie Gray did not die in vain.",0,0,1,0,0,0
593675282713677826,"What we're reading: 5 Life Lessons I Learned on the Rugby Pitch URL",0,0,0,0,0,1
592571997445554176,"Freddie Gray Why We Never Protest When We Kill Each Other As Black People I Understand The Issues At Hand Trust Me But I'm Just Saying",0,1,1,0,0,0
594167614793863170,"Multiple charges will be brought against officers involved in killing of Freddie Gray URL Black Spring via USER",0,0,0,0,0,1
590726593431134208,"We applaud USER ' s decision to investigate prosecutable civil rights violations in Freddie Gray's death .",0,1,0,0,0,0
591768055102963713,"RT USER : I'm ace, what's your name? Oh that's nice do you wanna hang? 😊",0,0,0,0,0,1
590944977418485760,"How cool are these awesome Batman stamps? URL",0,0,0,0,0,1
593770788714618880,"RT USER : How Baltimore’s police and poverty fueled a youth revolt: URL Freddie Gray URL",0,0,0,0,0,1
589078407800979456,"A good way to understand a city is to get a haircut in it.",0,0,0,0,0,1
587629632192716801,"Just posted a photo URL",0,0,0,0,0,1
592364676358545408,"Conversation between an officer at today's Freddie Gray protest",0,0,0,0,0,0
591928121915514880,"RT USER : Follow and stream Timothy Westbrook II ON Spotify TODAY. We need your help to reach 10,000 followers where are all my …",0,0,0,0,0,1
594376621118853120,"I usually let the girls tell me what they want lol . Better than folks assuming & doing shit & they dont like it .",0,0,0,0,0,1
591018741061685249,"RT USER : Rushing the gate. Baltimore. Freddie Gray URL",0,0,0,0,0,1
596273550409015296,"Deals_us Jewelry_ Watches URL New Fashion 2 Finger Pyramid Spike Stud Ring Gold Silver One Si… URL",0,0,0,0,0,1
594640075419422721,"RT USER : Just saw this, my mind is blown 😳 May Pac URL",0,0,0,0,0,1
588405035781894144,"RT USER : You know it's a good day when you're walking down the street and discover a pop-up eclair shop in your neighborhood. htt…",0,0,0,0,0,1
592535869887631360,"RT USER : Against Design URL",0,0,0,0,0,1
593372577684295680,"क ि स ा न ो और LAB क ी च ि ं त ा मतकर पहल े त े र े प ि त ा न े बहन क ो म ा ं बत ा कर ज ो जम ी न हड ़ पल ी उस े व ा पस कर USER Fraud A A P",0,0,0,0,0,1
587416153879928832,"Sangria + Bloodborne == Elaine is going to be making up new curse words this evening.",0,0,0,0,0,1
592483169670008832,"USER at 6 pm tonight sit with your family and watch Great league highlights &amp; the community coming together for their fallen coach",0,0,1,0,0,0
595733953211932675,"RT USER : BREAKING: John Wall to miss Game 2 versus Hawks URL Wizards Talk URL",0,0,0,0,0,1
589996003580911617,"I know, I know it pays BIG to be me. URL",0,0,0,0,0,1
592292465606053889,"Sell cruise packages this Spring and Summer for HUGE PROFITS URL URL",0,0,0,0,0,1
593778187018084352,"MUST WATCH : police drive to block view of camera , snatch & grab person Baltimore Uprising RT USER : Wow .",0,1,1,1,0,0
595197726620397568,"New York tomorrow! See the ISS that help astronauts share their thoughts on Goog+Moto.",0,0,0,0,0,1
592144208678539265,"Meanwhile USER is talking about a USER picnic leadership URL Freddie Gray URL",0,0,0,0,0,1
594322350125895680,"For those who want to see booking mugshots of the 6 cops charged in Freddie Gray case: URL URL",0,0,0,0,0,0
593537529191759872,"USER never lol",0,0,0,0,0,1
592384440808116226,"URL Mike Brown Freddie Gray",0,0,0,0,0,1
593884431716220928,"USER Freddie Gray we r working on creating &amp; updating a map Communities in Opposition to Deadly Enforcement URL",0,0,1,0,0,0
592230700629241856,"My goal for 2014 is to accomplish the goals of 2013 which i should ’ ve done in 2012 because i promised them in 2011 and planned in 2010",0,0,0,0,0,1
592463018602049536,"USER There are no state or federal laws for this, so stores decide. Most will not accept returned gift cards.",0,0,0,0,0,1
589897523415879680,"RT USER : We lift your name up Freddie Gray as we March2 Justice to DC &amp; beyond. You are Why We March. Baltimore",0,0,1,0,0,0
594404076135190528,"RT USER : That moment you realize your bail would've been less if you'd just killed someone instead Freddie Gray Allen Bullock h…",0,1,0,0,0,0
592252907367497728,"RT USER : THIS is why hundreds of people are protesting in Baltimore. Freddie Gray Black Lives Matter URL URL .…",0,0,1,0,0,0
593051718440644608,"RT USER : This is why people in Baltimore are angry. Freddie Gray Balitmore Riots URL",0,0,1,0,0,0
591072573192019968,"RT USER : What it looked like in front of USER Western District yesterday; biggest gathering thus far. Freddie Gray http: / …",0,0,0,0,0,1
590699397983395840,"RT USER : All eyes on Baltimore .time to tell the truth. Freddie Gray",0,0,0,0,0,0
596521241336520704,"I just find it wildly humorous that I am literally on someone's Facebook block list because my best friend got her hair done 😂😂😂",0,0,0,0,0,1
593447110525243392,"RT USER : HHYL THIS THURSDAY USER ITS OUR TIME Freddie Gray Peaceful Protest URL",0,0,0,0,0,0
590500150113652738,"RT USER : . USER on the streets of Baltimore as protesters ask about Freddie Gray: URL URL …",0,0,0,0,0,1
593080074053685249,"Ok Twitter , now lets share pictures of the good side of Baltimore residents Baltimore Riots",0,0,0,0,0,0
593860046028693505,"Some Sales people quit and leave .others quit and stay! Call Now 866-816-0991 URL sales training sales recruiting",0,0,0,0,0,1
588651113898901505,"EU charges Google over shopping searches , to probe Android",0,0,0,0,0,1
593986017331322881,""" It's no different from a third world country except it's in the USA . "" Freddie Gray",0,0,0,0,0,0
592876941411274752,"RT USER : At oaklandprotests, its light. 100-150, need back up. Oakland Baltimore Freddie Gray",0,0,1,0,0,0
590790786503041024,"Araba lastiklerini yaz lastigine gecirerek havaya yaptigimiz psikolojik baski ise yaramadi hala buz gibi",0,0,0,0,0,1
594508751366975488,"RT USER : This Isn't a Game In Baltimore Anthony Anderson Trayvon Scott George King Tyrone West Freddie Gray R.I.P. Murder http…",1,0,0,0,0,0
591081507504189440,"War on drugs a failure but continues to claim victims like Freddie Gray URL by USER",0,0,0,0,0,0
